1358	17137	12	1.794e+15	2411020500000000000
1359	17137	63	1.696e+15	2412716500000000000
1360	17137	85	1.249e+15	2413965500000000000
1361	17137	101	1.592e+15	2415557500000000000
1362	17137	114	1.594e+15	2417151500000000000
1363	17137	134	1.802e+15	2418953500000000000
1364	17137	147	1.348e+15	2420301500000000000
1365	17137	161	1.546e+15	2421847500000000000
1366	17137	211	1.449e+15	2423296500000000000
1367	17137	213	1.397e+15	2424693500000000000
1368	17517	12	2.324e+15	2427017500000000000
1369	17517	16	2.357e+15	2429374500000000000
1370	17517	155	1.909e+15	2431283500000000000
1371	17517	170	1.604e+15	2432887500000000000
1372	17517	211	3.161e+15	2436048500000000000
1373	17517	212	2.958e+15	2439006500000000000
1374	17517	223	3.101e+15	2442107500000000000
1375	17517	263	1.812e+15	2443919500000000000
1376	17324	12	1.629e+15	2445548500000000000
1377	17324	43	1.79e+15	2447338500000000000
1378	17324	60	1.378e+15	2448716500000000000
1379	17324	61	1.487e+15	2450203500000000000
1380	17324	83	1.635e+15	2451838500000000000
1381	17324	85	1.59e+15	2453428500000000000
1382	17324	92	1.638e+15	2455066500000000000
1383	17324	102	1.433e+15	2456499500000000000
1384	17324	106	1.279e+15	2457778500000000000
1385	17352	99	1.227e+15	2459005500000000000
1386	17352	118	1.583e+15	2460588500000000000
1387	17352	144	1.236e+15	2461824500000000000
1388	17352	174	1.625e+15	2463449500000000000
1389	17352	184	1.14e+15	2464589500000000000
1390	17352	260	1.823e+15	2466412500000000000
1391	17352	279	1.435e+15	2467847500000000000
1392	17352	294	1.433e+15	2469280500000000000
1393	17352	311	1.394e+15	2470674500000000000
1394	17352	339	1.788e+15	2472462500000000000
1395	17517	192	3.221e+15	2475683500000000000
1396	17517	232	2.752e+15	2478435500000000000
1397	17517	237	2.451e+15	2480886500000000000
1398	17517	295	1.853e+15	2482739500000000000
1399	17422	0	1.222e+15	2483961500000000000
1400	17422	5	1.579e+15	2485540500000000000
1401	17422	7	1.235e+15	2486775500000000000
1402	17422	10	1.537e+15	2488312500000000000
1403	17422	11	1.987e+15	2490299500000000000
1404	17422	13	1.635e+15	2491934500000000000
1405	17422	14	1.642e+15	2493576500000000000
1406	17422	17	1.539e+15	2495115500000000000
1407	17422	23	1.693e+15	2496808500000000000
1408	17422	26	1.744e+15	2498552500000000000
1409	17455	10	2.942e+15	2501494500000000000
1410	17455	11	1.964e+15	2503458500000000000
1411	17455	17	3.048e+15	2506506500000000000
1412	17455	19	1.953e+15	2508459500000000000
1413	17491	1	2.822e+15	2511281500000000000
1414	17491	2	3.025e+15	2514306500000000000
1415	17491	4	3.311e+15	2517617500000000000
1416	17491	5	2.478e+15	2520095500000000000
1417	17491	13	2.528e+15	2522623500000000000
1418	17491	17	3.361e+15	2525984500000000000
1419	17491	24	3.124e+15	2529108500000000000
1420	17491	37	2.379e+15	2531487500000000000
1421	17491	42	5.899e+14	2532077400000000000
1422	17517	228	3.251e+15	2535328400000000000
1423	17517	306	2.584e+15	2537912400000000000
1424	17070	74	1.512e+15	2539424400000000000
1425	17070	118	1.211e+15	2540635400000000000
1426	17070	129	1.316e+15	2541951400000000000
1427	17070	151	1.26e+15	2543211400000000000
1428	17070	162	1.666e+15	2544877400000000000
1429	17070	172	1.356e+15	2546233400000000000
1430	17070	209	1.612e+15	2547845400000000000
1431	17070	219	1.012e+15	2548857400000000000
1432	17070	223	1.264e+15	2550121400000000000
1433	17070	263	1.109e+15	2551230400000000000
1434	17517	296	2.306e+15	2553536400000000000
1435	17517	313	2.907e+15	2556443400000000000
1436	17301	31	1.647e+15	2558090400000000000
1437	17301	35	9.649e+14	2559055300000000000
1438	17301	49	1.565e+15	2560620300000000000
1439	17301	55	1.816e+15	2562436300000000000
1440	17301	71	1.659e+15	2564095300000000000
1441	17301	82	1.509e+15	2565604300000000000
1442	17301	101	1.307e+15	2566911300000000000
1443	17491	8	2.382e+15	2569293300000000000
1444	17491	40	3.153e+15	2572446300000000000
1445	17352	26	1.631e+15	2574077300000000000
1446	17352	56	2.035e+15	2576112300000000000
1447	17352	89	1.527e+15	2577639300000000000
1448	17352	121	1.481e+15	2579120300000000000
1449	17352	153	1.435e+15	2580555300000000000
1450	17352	251	1.584e+15	2582139300000000000
1451	17352	257	1.283e+15	2583422300000000000
1452	17352	304	1.433e+15	2584855300000000000
1453	17352	320	1.432e+15	2586287300000000000
1454	17409	3	1.48e+15	2587767300000000000
1455	17409	8	1.823e+15	2589590300000000000
1456	17409	14	1.675e+15	2591265300000000000
1457	17409	18	1.578e+15	2592843300000000000
1458	17409	39	7.893e+14	2593632600000000000
1459	17409	44	1.676e+15	2595308600000000000
1460	17409	58	1.378e+15	2596686600000000000
1461	17409	83	1.33e+15	2598016600000000000
1462	17409	90	1.976e+15	2599992600000000000
1463	17517	45	2.12e+15	2602112600000000000
1464	17301	14	1.131e+15	2603243600000000000
1465	17301	38	1.784e+15	2605027600000000000
1466	17301	51	1.913e+15	2606940600000000000
1467	17301	56	1.865e+15	2608805600000000000
1468	17301	74	1.608e+15	2610413600000000000
1469	17301	89	1.714e+15	2612127600000000000
1470	17301	104	1.51e+15	2613637600000000000
1471	17301	123	1.407e+15	2615044600000000000
1472	17301	129	1.751e+15	2616795600000000000
1473	17324	45	1.934e+15	2618729600000000000
1474	17324	49	1.529e+15	2620258600000000000
1475	17324	52	1.325e+15	2621583600000000000
1476	17324	55	1.535e+15	2623118600000000000
1477	17324	63	1.74e+15	2624858600000000000
1478	17324	89	1.581e+15	2626439600000000000
1479	17324	103	1.331e+15	2627770600000000000
1480	17517	286	2.405e+15	2630175600000000000
1481	17517	294	2.886e+15	2633061600000000000
1482	17070	0	1.402e+15	2634463600000000000
1483	17070	3	1.101e+15	2635564600000000000
1484	17070	26	1.247e+15	2636811600000000000
1485	17070	66	1.413e+15	2638224600000000000
1486	17070	69	1.565e+15	2639789600000000000
1487	17070	76	1.358e+15	2641147600000000000
1488	17070	101	9.561e+14	2642103700000000000
1489	17070	138	1.261e+15	2643364700000000000
1490	17070	179	1.158e+15	2644522700000000000
1491	17070	210	1.255e+15	2645777700000000000
1492	17353	4	1.526e+15	2647303700000000000
1493	17353	10	1.237e+15	2648540700000000000
1494	17353	17	1.234e+15	2649774700000000000
1495	17353	18	1.827e+15	2651601700000000000
1496	17353	25	1.331e+15	2652932700000000000
1497	17353	26	1.383e+15	2654315700000000000
1498	17353	37	1.631e+15	2655946700000000000
1499	17353	51	1.435e+15	2657381700000000000
1500	17353	53	1.434e+15	2658815700000000000
1501	17419	6	1.616e+15	2660431700000000000
1502	17419	17	1.913e+15	2662344700000000000
1503	17419	38	1.57e+15	2663914700000000000
1504	17419	46	1.915e+15	2665829700000000000
1505	17419	48	1.474e+15	2667303700000000000
1506	17419	49	1.328e+15	2668631700000000000
1507	17419	51	1.766e+15	2670397700000000000
1508	17419	54	1.717e+15	2672114700000000000
1509	17419	58	1.621e+15	2673735700000000000
1510	17419	74	1.72e+15	2675455700000000000
1511	17517	3	2.515e+15	2677970700000000000
1512	17517	21	2.284e+15	2680254700000000000
1513	17517	67	3.125e+15	2683379700000000000
1514	17517	297	2.493e+15	2685872700000000000
1515	17352	6	1.431e+15	2687303700000000000
1516	17352	48	1.182e+15	2688485700000000000
1517	17352	63	1.284e+15	2689769700000000000
1518	17352	73	1.68e+15	2691449700000000000
1519	17352	109	1.635e+15	2693084700000000000
1520	17352	170	1.292e+15	2694376700000000000
1521	17352	197	1.636e+15	2696012700000000000
1522	17352	198	1.729e+15	2697741700000000000
1523	17352	258	1.381e+15	2699122700000000000
1524	17352	266	1.535e+15	2700657700000000000
1525	17435	8	1.487e+15	2702144700000000000
1526	17435	10	1.439e+15	2703583700000000000
1527	17435	26	1.829e+15	2705412700000000000
1528	17435	33	1.631e+15	2707043700000000000
1529	17435	35	1.976e+15	2709019700000000000
1530	17435	39	1.528e+15	2710547700000000000
1531	17435	41	1.381e+15	2711928700000000000
1532	17435	49	1.33e+15	2713258700000000000
1533	17435	50	1.427e+15	2714685700000000000
1534	17435	59	1.379e+15	2716064700000000000
1535	17492	10	2.924e+15	2718988700000000000
1536	17492	55	2.629e+15	2721617700000000000
1537	17125	18	1.162e+15	2722779700000000000
1538	17125	23	1.21e+15	2723989700000000000
1539	17125	40	1.261e+15	2725250700000000000
1540	17125	52	1.715e+15	2726965700000000000
1541	17125	55	1.463e+15	2728428700000000000
1542	17125	56	1.665e+15	2730093700000000000
1543	17125	58	1.306e+15	2731399700000000000
1544	17125	62	1.162e+15	2732561700000000000
1545	17125	68	1.455e+15	2734016700000000000
1546	17125	92	1.759e+15	2735775700000000000
1547	17517	63	2.074e+15	2737849700000000000
1548	17517	209	2.908e+15	2740757700000000000
1549	17517	214	2.755e+15	2743512700000000000
1550	17517	277	2.39e+15	2745902700000000000
1551	17517	312	1.682e+15	2747584700000000000
1552	17517	10	2.275e+15	2749859700000000000
1553	17517	39	2.298e+15	2752157700000000000
1554	17517	161	2.724e+15	2754881700000000000
1555	17517	166	2.515e+15	2757396700000000000
1556	17517	208	2.497e+15	2759893700000000000
1557	17517	241	3.053e+15	2762946700000000000
1558	17517	253	2.536e+15	2765482700000000000
1559	17489	4	2.309e+15	2767791700000000000
1560	17489	21	3.029e+15	2770820700000000000
1561	17489	31	2.823e+15	2773643700000000000
1562	17489	35	2.929e+15	2776572700000000000
1563	17489	51	2.989e+15	2779561700000000000
1564	17489	134	2.435e+15	2781996700000000000
1565	17489	141	2.276e+15	2784272700000000000
1566	17489	234	3.051e+15	2787323700000000000
1567	17489	247	2.476e+15	2789799700000000000
1568	17204	108	1.38e+15	2791179700000000000
1569	17204	114	1.878e+15	2793057700000000000
1570	17204	137	1.209e+15	2794266700000000000
1571	17204	153	1.218e+15	2795484700000000000
1572	17204	196	1.162e+15	2796646700000000000
1573	17352	88	1.335e+15	2797981700000000000
1574	17352	102	1.724e+15	2799705700000000000
1575	17352	117	1.431e+15	2801136700000000000
1576	17352	182	1.285e+15	2802421700000000000
1577	17352	217	1.73e+15	2804151700000000000
1578	17352	249	1.388e+15	2805539700000000000
1579	17352	291	1.238e+15	2806777700000000000
1580	17352	306	1.733e+15	2808510700000000000
1581	17352	321	1.428e+15	2809938700000000000
1582	17352	326	1.783e+15	2811721700000000000
1583	17204	98	1.09e+15	2812811700000000000
1584	17204	102	1.308e+15	2814119700000000000
1585	17204	107	1.45e+15	2815569700000000000
1586	17204	112	1.065e+15	2816634700000000000
1587	17204	138	1.362e+15	2817996700000000000
1588	17204	141	1.722e+15	2819718700000000000
1589	17204	195	1.609e+15	2821327700000000000
1590	17204	218	1.457e+15	2822784700000000000
1591	16923	4	1.716e+15	2824500700000000000
1592	16923	7	1.764e+15	2826264700000000000
1593	16923	128	1.967e+15	2828231700000000000
1594	16923	156	1.568e+15	2829799700000000000
1595	16923	219	1.719e+15	2831518700000000000
1596	16923	250	1.523e+15	2833041700000000000
1597	16923	297	1.868e+15	2834909700000000000
1598	16923	310	1.377e+15	2836286700000000000
1599	16923	327	1.721e+15	2838007700000000000
1600	17324	2	1.409e+15	2839416700000000000
1601	17324	4	1.374e+15	2840790700000000000
1602	17324	24	1.474e+15	2842264700000000000
1603	17324	30	1.324e+15	2843588700000000000
1604	17324	36	1.274e+15	2844862700000000000
1605	17324	41	1.225e+15	2846087700000000000
1606	17324	51	1.584e+15	2847671700000000000
1607	17324	56	1.38e+15	2849051700000000000
1608	17324	59	1.637e+15	2850688700000000000
1609	17324	97	1.691e+15	2852379700000000000
1610	17487	3	2.881e+15	2855260700000000000
1611	17487	7	2.833e+15	2858093700000000000
1612	17487	10	2.223e+15	2860316700000000000
1613	17487	21	2.072e+15	2862388700000000000
1614	17487	35	2.586e+15	2864974700000000000
1615	17487	45	2.276e+15	2867250700000000000
1616	17487	52	2.427e+15	2869677700000000000
1617	17352	37	1.336e+15	2871013700000000000
1618	17352	92	1.676e+15	2872689700000000000
1619	17352	111	1.283e+15	2873972700000000000
1620	17352	135	1.732e+15	2875704700000000000
1621	17352	151	1.729e+15	2877433700000000000
1622	17352	152	2.469e+15	2879902700000000000
1623	17352	159	1.482e+15	2881384700000000000
1624	17352	173	1.284e+15	2882668700000000000
1625	17352	244	1.383e+15	2884051700000000000
1626	17352	264	1.575e+15	2885626700000000000
1627	16925	13	1.571e+15	2887197700000000000
1628	16925	38	1.717e+15	2888914700000000000
1629	16925	41	1.759e+15	2890673700000000000
1630	16925	58	1.62e+15	2892293700000000000
1631	16925	67	1.905e+15	2894198700000000000
1632	16925	70	2.094e+15	2896292700000000000
1633	16925	75	1.957e+15	2898249700000000000
1634	16925	99	1.819e+15	2900068700000000000
1635	16925	117	1.722e+15	2901790700000000000
1636	16925	125	1.62e+15	2903410700000000000
1637	17517	30	2.861e+15	2906271700000000000
1638	17517	154	2.507e+15	2908778700000000000
1639	17517	181	2.413e+15	2911191700000000000
1640	17517	213	2.862e+15	2914053700000000000
1641	17517	270	3.343e+15	2917396700000000000
1642	17517	281	2.574e+15	2919970700000000000
1643	17517	289	2.481e+15	2922451700000000000
1644	17301	18	1.624e+15	2924075700000000000
1645	17301	22	1.679e+15	2925754700000000000
1646	17301	48	1.456e+15	2927210700000000000
1647	17301	76	1.752e+15	2928962700000000000
1648	17301	85	1.5e+15	2930462700000000000
1649	17301	98	1.259e+15	2931721700000000000
1650	17301	115	1.667e+15	2933388700000000000
1651	17301	120	1.508e+15	2934896700000000000
1652	17491	9	2.398e+15	2937294700000000000
1653	17491	15	2.561e+15	2939855700000000000
1654	17491	20	2.961e+15	2942816700000000000
1655	17491	25	2.667e+15	2945483700000000000
1656	17491	28	2.707e+15	2948190700000000000
1657	17491	33	3.014e+15	2951204700000000000
1658	17491	35	1.676e+15	2952880700000000000
1659	17517	11	2.732e+15	2955612700000000000
1660	17517	76	1.806e+15	2957418700000000000
1661	17517	203	3.365e+15	2960783700000000000
1662	17517	242	3.156e+15	2963939700000000000
1663	17517	258	2.628e+15	2966567700000000000
1664	17517	269	2.579e+15	2969146700000000000
1665	17517	304	3.043e+15	2972189700000000000
1666	17517	318	1.995e+15	2974184700000000000
1667	17204	105	1.15e+15	2975334700000000000
1668	17204	128	1.357e+15	2976691700000000000
1669	17204	133	1.464e+15	2978155700000000000
1670	17204	139	1.517e+15	2979672700000000000
1671	17204	164	1.501e+15	2981173700000000000
1672	17204	173	1.012e+15	2982185700000000000
1673	17204	189	1.207e+15	2983392700000000000
1674	17204	193	1.51e+15	2984902700000000000
1675	17523	1	2.555e+15	2987457700000000000
1676	17523	4	2.64e+15	2990097700000000000
1677	17523	5	2.734e+15	2992831700000000000
1678	17523	6	2.281e+15	2995112700000000000
1679	17523	14	2.687e+15	2997799700000000000
1680	17523	24	3.086e+15	3000885700000000000
1681	17523	28	2.248e+15	3003133700000000000
1682	17523	40	2.859e+15	3005992700000000000
1683	17458	16	3.043e+15	3009035700000000000
1684	17458	18	2.108e+15	3011143700000000000
1685	17458	27	3.043e+15	3014186700000000000
1686	17458	44	1.462e+14	3014332900000000000
1687	17458	67	2.18e+15	3016512900000000000
1688	17458	81	2.188e+15	3018700900000000000
1689	17458	92	1.651e+15	3020351900000000000
1690	17458	138	2.63e+15	3022981900000000000
1691	17324	5	1.523e+15	3024504900000000000
1692	17324	54	1.634e+15	3026138900000000000
1693	17324	71	1.685e+15	3027823900000000000
1694	17324	79	1.38e+15	3029203900000000000
1695	17324	93	1.327e+15	3030530900000000000
1696	17324	100	1.431e+15	3031961900000000000
1697	17324	113	1.332e+15	3033293900000000000
1698	17517	14	2.262e+15	3035555900000000000
1699	17517	17	2.465e+15	3038020900000000000
1700	17517	51	2.773e+15	3040793900000000000
1701	17517	65	2.613e+15	3043406900000000000
1702	17517	240	2.658e+15	3046064900000000000
1703	17517	248	2.35e+15	3048414900000000000
1704	17517	257	1.77e+15	3050184900000000000
1705	17429	0	1.822e+15	3052006900000000000
1706	17429	1	1.818e+15	3053824900000000000
1707	17429	3	1.77e+15	3055594900000000000
1708	17429	4	1.325e+15	3056919900000000000
1709	17429	5	1.52e+15	3058439900000000000
1710	17429	6	1.67e+15	3060109900000000000
1711	17429	19	1.476e+15	3061585900000000000
1712	17429	26	1.522e+15	3063107900000000000
1713	17429	27	1.521e+15	3064628900000000000
1714	17429	29	4.418e+14	3065070700000000000
1715	17301	13	7.586e+14	3065829300000000000
1716	17301	41	1.45e+15	3067279300000000000
1717	17301	43	1.509e+15	3068788300000000000
1718	17301	47	1.904e+15	3070692300000000000
1719	17301	67	1.964e+15	3072656300000000000
1720	17301	69	2.111e+15	3074767300000000000
1721	17301	73	2.009e+15	3076776300000000000
1722	17301	117	1.509e+15	3078285300000000000
1723	17301	119	1.809e+15	3080094300000000000
1724	17443	0	1.342e+15	3081436300000000000
1725	17443	1	1.642e+15	3083078300000000000
1726	17443	2	1.636e+15	3084714300000000000
1727	17443	3	1.59e+15	3086304300000000000
1728	17443	4	1.834e+15	3088138300000000000
1729	17443	6	1.539e+15	3089677300000000000
1730	17443	11	1.54e+15	3091217300000000000
1731	17443	12	1.54e+15	3092757300000000000
1732	17443	13	1.688e+15	3094445300000000000
1733	17352	1	1.477e+15	3095922300000000000
1734	17352	150	1.982e+15	3097904300000000000
1735	17352	199	1.825e+15	3099729300000000000
1736	17352	234	1.823e+15	3101552300000000000
1737	17352	280	1.485e+15	3103037300000000000
1738	17352	300	1.291e+15	3104328300000000000
1739	17352	330	1.734e+15	3106062300000000000
1740	17352	340	1.288e+15	3107350300000000000
1741	17517	15	1.964e+15	3109314300000000000
1742	17517	25	2.761e+15	3112075300000000000
1743	17517	55	2.971e+15	3115046300000000000
1744	17517	156	2.77e+15	3117816300000000000
1745	17517	162	2.063e+15	3119879300000000000
1746	17517	168	1.81e+15	3121689300000000000
1747	17517	255	2.627e+15	3124316300000000000
1748	17492	2	2.479e+15	3126795300000000000
1749	17492	8	2.424e+15	3129219300000000000
1750	17492	26	2.184e+15	3131403300000000000
1751	17492	38	2.657e+15	3134060300000000000
1752	17492	86	2.042e+15	3136102300000000000
1753	17492	87	1.636e+15	3137738300000000000
1754	17492	99	3.106e+15	3140844300000000000
1755	17492	100	2.62e+15	3143464300000000000
1756	17419	0	1.516e+15	3144980300000000000
1757	17419	1	2.157e+15	3147137300000000000
1758	17419	9	1.669e+15	3148806300000000000
1759	17419	12	1.713e+15	3150519300000000000
1760	17419	27	1.965e+15	3152484300000000000
1761	17419	29	1.673e+15	3154157300000000000
1762	17419	40	2.198e+15	3156355300000000000
1763	17419	44	1.571e+15	3157926300000000000
1764	17419	67	1.865e+15	3159791300000000000
1765	17419	71	1.719e+15	3161510300000000000
1766	17517	1	2.617e+15	3164127300000000000
1767	17517	48	2.726e+15	3166853300000000000
1768	17517	57	2.93e+15	3169783300000000000
1769	17517	71	1.71e+15	3171493300000000000
1770	17517	171	2.011e+15	3173504300000000000
1771	17517	183	2.713e+15	3176217300000000000
1772	17517	187	1.957e+15	3178174300000000000
1773	17517	246	2.401e+15	3180575300000000000
1774	17524	0	2.275e+15	3182850300000000000
1775	17524	71	2.261e+15	3185111300000000000
1776	17524	75	1.982e+15	3187093300000000000
1777	17524	112	2.4e+15	3189493300000000000
1778	17524	136	2.411e+15	3191904300000000000
1779	17524	143	2.215e+15	3194119300000000000
1780	17492	16	2.613e+15	3196732300000000000
1781	17492	20	3.577e+15	3200309300000000000
1782	17492	41	3.075e+15	3203384300000000000
1783	17492	45	3.011e+15	3206395300000000000
1784	17492	66	2.714e+15	3209109300000000000
1785	17492	71	2.379e+15	3211488300000000000
1786	17492	88	2.665e+15	3214153300000000000
1787	17492	90	2.963e+15	3217116300000000000
1788	17517	22	2.921e+15	3220037300000000000
1789	17517	68	2.682e+15	3222719300000000000
1790	17517	83	2.53e+15	3225249300000000000
1791	17517	153	3.411e+15	3228660300000000000
1792	17517	207	2.508e+15	3231168300000000000
1793	17517	225	2.504e+15	3233672300000000000
1794	17517	251	2.192e+15	3235864300000000000
1795	17517	252	2.618e+15	3238482300000000000
1796	17517	303	2.812e+15	3241294300000000000
1797	17492	33	2.654e+15	3243948300000000000
1798	17492	37	2.266e+15	3246214300000000000
1799	17492	40	3.471e+15	3249685300000000000
1800	17492	52	2.775e+15	3252460300000000000
1801	17492	62	2.922e+15	3255382300000000000
1802	17492	65	2.757e+15	3258139300000000000
1803	17492	69	2.318e+15	3260457300000000000
1804	16955	26	1.428e+15	3261885300000000000
1805	16955	37	1.137e+15	3263022300000000000
1806	16955	43	1.527e+15	3264549300000000000
1807	16955	45	1.284e+15	3265833300000000000
1808	16955	59	1.379e+15	3267212300000000000
1809	16955	64	1.381e+15	3268593300000000000
1810	16955	71	1.726e+15	3270319300000000000
1811	16955	78	1.433e+15	3271752300000000000
1812	16955	84	1.332e+15	3273084300000000000
1813	16955	92	1.435e+15	3274519300000000000
1814	17034	69	1.324e+15	3275843300000000000
1815	17034	112	1.946e+15	3277789300000000000
1816	17034	146	1.172e+15	3278961300000000000
1817	17034	165	1.707e+15	3280668300000000000
1818	17034	209	1.338e+15	3282006300000000000
1819	17034	232	1.443e+15	3283449300000000000
1820	17034	252	1.803e+15	3285252300000000000
1821	17034	270	1.796e+15	3287048300000000000
1822	17034	276	1.796e+15	3288844300000000000
1823	17034	296	1.598e+15	3290442300000000000
1824	17098	3	1.419e+15	3291861300000000000
1825	17098	6	1.82e+15	3293681300000000000
1826	17098	13	1.314e+15	3294995300000000000
1827	17098	69	1.117e+15	3296112300000000000
1828	17098	70	1.576e+15	3297688300000000000
1829	17098	102	1.42e+15	3299108300000000000
1830	17098	116	1.059e+15	3300167300000000000
1831	17098	123	1.371e+15	3301538300000000000
1832	17098	125	1.878e+15	3303416300000000000
1833	17098	140	1.572e+15	3304988300000000000
1834	17517	36	1.97e+15	3306958300000000000
1835	17517	62	2.176e+15	3309134300000000000
1836	17517	190	2.674e+15	3311808300000000000
1837	17517	217	2.659e+15	3314467300000000000
1838	17517	230	2.299e+15	3316766300000000000
1839	17517	234	2.493e+15	3319259300000000000
1840	17517	254	2.125e+15	3321384300000000000
1841	17517	290	2.394e+15	3323778300000000000
1842	16955	12	1.334e+15	3325112300000000000
1843	16955	27	1.531e+15	3326643300000000000
1844	16955	31	1.386e+15	3328029300000000000
1845	16955	40	1.722e+15	3329751300000000000
1846	16955	46	1.53e+15	3331281300000000000
1847	16955	47	1.73e+15	3333011300000000000
1848	16955	52	1.433e+15	3334444300000000000
1849	16955	54	1.483e+15	3335927300000000000
1850	16955	57	1.675e+15	3337602300000000000
1851	16955	58	1.435e+15	3339037300000000000
1852	16925	39	1.617e+15	3340654300000000000
1853	16925	46	1.855e+15	3342509300000000000
1854	16925	56	1.955e+15	3344464300000000000
1855	16925	79	1.473e+15	3345937300000000000
1856	16925	87	1.427e+15	3347364300000000000
1857	16925	105	2.215e+15	3349579300000000000
1858	16925	112	2.167e+15	3351746300000000000
1859	16925	143	1.032e+15	3352778300000000000
1860	17125	10	1.309e+15	3354087300000000000
1861	17125	22	1.057e+15	3355144300000000000
1862	17125	31	1.511e+15	3356655300000000000
1863	17125	63	1.608e+15	3358263300000000000
1864	17125	73	1.459e+15	3359722300000000000
1865	17125	85	1.254e+15	3360976300000000000
1866	17125	97	1.209e+15	3362185300000000000
1867	17125	107	1.616e+15	3363801300000000000
1868	17125	115	1.362e+15	3365163300000000000
1869	17125	119	1.857e+15	3367020300000000000
1870	17177	6	1.64e+15	3368660300000000000
1871	17177	11	1.387e+15	3370047300000000000
1872	17177	15	1.732e+15	3371779300000000000
1873	17177	33	1.432e+15	3373211300000000000
1874	17177	40	1.585e+15	3374796300000000000
1875	17177	42	1.937e+15	3376733300000000000
1876	17177	43	2.266e+15	3378999300000000000
1877	17177	45	1.481e+15	3380480300000000000
1878	17177	47	1.922e+15	3382402300000000000
1879	17177	54	1.384e+15	3383786300000000000
1880	17001	26	1.305e+15	3385091300000000000
1881	17001	47	1.365e+15	3386456300000000000
1882	17001	54	1.375e+15	3387831300000000000
1883	17001	64	1.225e+15	3389056300000000000
1884	17413	47	1.38e+15	3390436300000000000
1885	17413	66	1.526e+15	3391962300000000000
1886	17413	106	1.575e+15	3393537300000000000
1887	17413	181	1.761e+15	3395298300000000000
1888	17413	286	1.185e+15	3396483300000000000
1889	17413	288	1.285e+15	3397768300000000000
1890	17413	307	1.278e+15	3399046300000000000
1891	17413	324	1.481e+15	3400527300000000000
1892	17413	327	1.53e+15	3402057300000000000
1893	17413	356	1.582e+15	3403639300000000000
1894	17001	30	1.172e+15	3404811300000000000
1895	17001	33	1.415e+15	3406226300000000000
1896	17001	35	1.273e+15	3407499300000000000
1897	17001	38	1.363e+15	3408862300000000000
1898	17001	48	1.123e+15	3409985300000000000
1899	16996	0	1.568e+15	3411553300000000000
1900	16996	17	1.627e+15	3413180300000000000
1901	16996	31	7.781e+14	3413958400000000000
1902	16996	37	5.377e+14	3414496100000000000
1903	16996	42	1.411e+15	3415907100000000000
1904	16996	47	1.468e+15	3417375100000000000
1905	16996	49	1.561e+15	3418936100000000000
1906	16996	50	1.466e+15	3420402100000000000
1907	16996	51	1.459e+15	3421861100000000000
1908	17055	2	1.142e+15	3423003100000000000
1909	17055	48	1.759e+15	3424762100000000000
1910	17055	75	1.708e+15	3426470100000000000
1911	17055	79	1.24e+15	3427710100000000000
1912	17055	153	1.653e+15	3429363100000000000
1913	17055	194	1.136e+15	3430499100000000000
1914	17055	235	1.499e+15	3431998100000000000
1915	17055	344	1.496e+15	3433494100000000000
1916	17055	388	1.583e+15	3435077100000000000
1917	17055	462	1.497e+15	3436574100000000000
1918	16890	4	1.731e+15	3438305100000000000
1919	16890	18	1.681e+15	3439986100000000000
1920	16890	63	1.239e+15	3441225100000000000
1921	16890	99	1.435e+15	3442660100000000000
1922	16890	156	1.523e+15	3444183100000000000
1923	16890	164	1.482e+15	3445665100000000000
1924	16890	166	1.765e+15	3447430100000000000
1925	16890	192	1.278e+15	3448708100000000000
1926	17098	7	1.671e+15	3450379100000000000
1927	17098	9	1.724e+15	3452103100000000000
1928	17098	54	1.368e+15	3453471100000000000
1929	17098	55	1.371e+15	3454842100000000000
1930	17098	80	1.722e+15	3456564100000000000
1931	17098	85	2.273e+15	3458837100000000000
1932	17098	92	1.569e+15	3460406100000000000
1933	17098	109	1.47e+15	3461876100000000000
1934	17098	115	1.317e+15	3463193100000000000
1935	17098	124	1.676e+15	3464869100000000000
1936	17175	0	1.396e+15	3466265100000000000
1937	17175	1	1.447e+15	3467712100000000000
1938	17175	6	1.872e+15	3469584100000000000
1939	17175	8	1.598e+15	3471182100000000000
1940	17175	9	1.191e+15	3472373100000000000
1941	17175	11	2.037e+15	3474410100000000000
1942	17034	51	1.387e+15	3475797100000000000
1943	17034	107	1.486e+15	3477283100000000000
1944	17034	124	1.796e+15	3479079100000000000
1945	17034	130	1.392e+15	3480471100000000000
1946	17034	200	1.386e+15	3481857100000000000
1947	17034	229	1.285e+15	3483142100000000000
1948	17034	235	1.739e+15	3484881100000000000
1949	17034	241	1.184e+15	3486065100000000000
1950	17034	292	1.852e+15	3487917100000000000
1951	17034	298	1.24e+15	3489157100000000000
1952	17070	18	1.352e+15	3490509100000000000
1953	17070	65	1.257e+15	3491766100000000000
1954	17070	137	1.209e+15	3492975100000000000
1955	17070	148	1.312e+15	3494287100000000000
1956	17070	197	1.466e+15	3495753100000000000
1957	17070	201	1.263e+15	3497016100000000000
1958	17070	203	1.259e+15	3498275100000000000
1959	17070	255	1.01e+15	3499285100000000000
1960	17070	286	1.36e+15	3500645100000000000
1961	17514	28	1.871e+15	3502516100000000000
1962	17514	41	2.73e+15	3505246100000000000
1963	17352	32	1.476e+15	3506722100000000000
1964	17352	94	1.484e+15	3508206100000000000
1965	17352	194	1.729e+15	3509935100000000000
