1416	17155	6	0	387975880000000000
1417	17155	42	0	387975880000000000
1418	17155	53	0	387975880000000000
1419	17155	109	0	387975880000000000
1420	17155	130	0	387975880000000000
1421	17178	25	0	387975880000000000
1422	17178	29	0	387975880000000000
1423	17178	33	0	387975880000000000
1424	17398	199	0	387975880000000000
1425	17406	60	0	387975880000000000
1426	17497	17	0	387975880000000000
1427	17249	15	0	387975880000000000
1428	17249	328	1.584e+15	389559880000000000
1429	17334	47	0	389559880000000000
1430	17334	63	0	389559880000000000
1431	17334	75	0	389559880000000000
1432	17334	89	0	389559880000000000
1433	17168	62	0	389559880000000000
1434	17168	75	0	389559880000000000
1435	17168	81	0	389559880000000000
1436	17168	100	0	389559880000000000
1437	17168	111	0	389559880000000000
1438	17168	115	0	389559880000000000
1439	17240	393	0	389559880000000000
1440	17240	396	0	389559880000000000
1441	17410	44	2.115e+15	391674880000000000
1442	17087	124	0	391674880000000000
1443	17087	154	0	391674880000000000
1444	17111	95	0	391674880000000000
1445	17495	280	0	391674880000000000
1446	17036	91	9.707e+14	392645580000000000
1447	17164	15	0	392645580000000000
1448	17164	113	3.387e+14	392984280000000000
1449	17521	65	2.578e+13	393010060000000000
1450	17521	66	0	393010060000000000
1451	17010	13	0	393010060000000000
1452	17010	26	0	393010060000000000
1453	17010	31	0	393010060000000000
1454	17010	46	0	393010060000000000
1455	17010	87	0	393010060000000000
1456	17440	0	1.435e+15	394445060000000000
1457	17440	42	0	394445060000000000
1458	17440	47	0	394445060000000000
1459	17183	28	1.968e+14	394641860000000000
1460	17311	0	1.633e+15	396274860000000000
1461	17361	307	0	396274860000000000
1462	17267	40	4.843e+13	396323290000000000
1463	17267	104	1.322e+15	397645290000000000
1464	17566	84	0	397645290000000000
1465	17566	85	0	397645290000000000
1466	16935	65	0	397645290000000000
1467	17306	64	0	397645290000000000
1468	17004	3	0	397645290000000000
1469	17004	5	0	397645290000000000
1470	17004	200	0	397645290000000000
1471	17111	96	0	397645290000000000
1472	17111	227	0	397645290000000000
1473	16891	58	0	397645290000000000
1474	16891	160	0	397645290000000000
1475	17090	73	0	397645290000000000
1476	17162	125	0	397645290000000000
1477	17162	133	0	397645290000000000
1478	17162	134	0	397645290000000000
1479	17162	169	0	397645290000000000
1480	17162	173	0	397645290000000000
1481	17144	87	1.214e+15	398859290000000000
1482	17144	182	1.262e+15	400121290000000000
1483	16975	38	1.579e+15	401700290000000000
1484	17222	16	1.48e+15	403180290000000000
1485	16950	174	0	403180290000000000
1486	16950	176	0	403180290000000000
1487	17209	49	0	403180290000000000
1488	16895	18	1.719e+15	404899290000000000
1489	16986	82	0	404899290000000000
1490	17213	84	1.131e+15	406030290000000000
1491	17056	288	1.498e+15	407528290000000000
1492	17013	2	0	407528290000000000
1493	17013	5	0	407528290000000000
1494	17013	14	0	407528290000000000
1495	17013	25	0	407528290000000000
1496	17013	26	0	407528290000000000
1497	17013	30	0	407528290000000000
1498	17013	33	0	407528290000000000
1499	17013	36	0	407528290000000000
1500	17013	40	0	407528290000000000
1501	17013	55	0	407528290000000000
1502	17155	12	0	407528290000000000
1503	17155	44	0	407528290000000000
1504	17155	59	9.935e+14	408521790000000000
1505	17155	110	0	408521790000000000
1506	17155	126	0	408521790000000000
1507	17023	50	0	408521790000000000
1508	17023	52	0	408521790000000000
1509	17023	131	0	408521790000000000
1510	17023	150	0	408521790000000000
1511	17023	188	0	408521790000000000
1512	17023	202	0	408521790000000000
1513	17208	54	1.719e+15	410240790000000000
1514	17226	85	1.774e+15	412014790000000000
1515	16891	202	0	412014790000000000
1516	16891	227	0	412014790000000000
1517	16891	238	0	412014790000000000
1518	16891	246	0	412014790000000000
1519	17039	81	1.315e+15	413329790000000000
1520	17132	10	0	413329790000000000
1521	17132	431	4.897e+13	413378760000000000
1522	17360	29	7.41e+14	414119760000000000
1523	17360	72	0	414119760000000000
1524	17004	17	0	414119760000000000
1525	17004	28	0	414119760000000000
1526	17004	257	0	414119760000000000
1527	16888	414	1.893e+15	416012760000000000
1528	16926	105	0	416012760000000000
1529	16926	150	0	416012760000000000
1530	16926	198	0	416012760000000000
1531	16926	211	0	416012760000000000
1532	16926	231	0	416012760000000000
1533	16935	101	0	416012760000000000
1534	17269	34	0	416012760000000000
1535	17269	50	0	416012760000000000
1536	17172	76	1.123e+15	417135760000000000
1537	17210	111	0	417135760000000000
1538	16932	43	0	417135760000000000
1539	16932	44	0	417135760000000000
1540	16932	54	1.285e+15	418420760000000000
1541	17109	155	5.047e+13	418471230000000000
1542	17228	59	0	418471230000000000
1543	17240	454	0	418471230000000000
1544	17334	160	0	418471230000000000
1545	17128	112	0	418471230000000000
1546	17242	31	0	418471230000000000
1547	17242	32	0	418471230000000000
1548	17242	34	0	418471230000000000
1549	17242	39	0	418471230000000000
1550	17242	40	0	418471230000000000
1551	17242	46	0	418471230000000000
1552	17242	50	0	418471230000000000
1553	17242	60	0	418471230000000000
1554	17242	63	0	418471230000000000
1555	17242	82	0	418471230000000000
1556	17327	88	0	418471230000000000
1557	17482	2	0	418471230000000000
1558	17482	135	0	418471230000000000
1559	17482	136	0	418471230000000000
1560	17482	192	0	418471230000000000
1561	16965	292	0	418471230000000000
1562	17152	91	0	418471230000000000
1563	17152	92	0	418471230000000000
1564	16926	109	0	418471230000000000
1565	16926	157	0	418471230000000000
1566	16926	183	0	418471230000000000
1567	16926	192	0	418471230000000000
1568	16926	200	0	418471230000000000
1569	16926	233	0	418471230000000000
1570	17132	33	0	418471230000000000
1571	17440	46	0	418471230000000000
1572	16893	7	0	418471230000000000
1573	16893	31	0	418471230000000000
1574	16893	39	0	418471230000000000
1575	16893	43	0	418471230000000000
1576	16893	52	0	418471230000000000
1577	16893	95	0	418471230000000000
1578	16893	104	0	418471230000000000
1579	17240	406	0	418471230000000000
1580	17240	413	0	418471230000000000
1581	17240	434	0	418471230000000000
1582	17341	41	1.582e+15	420053230000000000
1583	17407	7	0	420053230000000000
1584	16935	553	1.951e+14	420248330000000000
1585	16937	11	0	420248330000000000
1586	16937	13	0	420248330000000000
1587	17401	103	0	420248330000000000
1588	17401	133	0	420248330000000000
1589	17401	136	0	420248330000000000
1590	17087	4	0	420248330000000000
1591	17087	68	0	420248330000000000
1592	17087	99	0	420248330000000000
1593	17087	129	0	420248330000000000
1594	17087	376	0	420248330000000000
1595	17509	41	0	420248330000000000
1596	17398	50	0	420248330000000000
1597	17398	146	0	420248330000000000
1598	17496	3	0	420248330000000000
1599	17496	11	0	420248330000000000
1600	17496	19	0	420248330000000000
1601	17496	24	0	420248330000000000
1602	17496	37	0	420248330000000000
1603	17496	38	0	420248330000000000
1604	17496	42	0	420248330000000000
1605	17496	48	0	420248330000000000
1606	17496	51	0	420248330000000000
1607	17496	57	0	420248330000000000
1608	16909	62	0	420248330000000000
1609	17186	16	1.544e+15	421792330000000000
1610	17186	39	0	421792330000000000
1611	17186	42	4.927e+14	422285030000000000
1612	17561	183	0	422285030000000000
1613	17458	37	0	422285030000000000
1614	17458	45	0	422285030000000000
1615	17369	10	0	422285030000000000
1616	17369	12	0	422285030000000000
1617	17369	28	1.609e+15	423894030000000000
1618	17327	2	0	423894030000000000
1619	17327	118	0	423894030000000000
1620	17103	10	1.057e+15	424951030000000000
1621	17039	25	0	424951030000000000
1622	17091	83	0	424951030000000000
1623	17547	1	0	424951030000000000
1624	17547	2	0	424951030000000000
1625	17547	5	0	424951030000000000
1626	17023	24	0	424951030000000000
1627	17023	32	0	424951030000000000
1628	17023	42	0	424951030000000000
1629	17023	79	0	424951030000000000
1630	17023	123	0	424951030000000000
1631	17023	184	0	424951030000000000
1632	17023	196	0	424951030000000000
1633	17023	200	0	424951030000000000
1634	17209	51	0	424951030000000000
1635	17209	52	0	424951030000000000
1636	16964	300	0	424951030000000000
1637	16965	301	0	424951030000000000
1638	16926	103	0	424951030000000000
1639	16926	108	0	424951030000000000
1640	16926	155	0	424951030000000000
1641	16926	182	0	424951030000000000
1642	16926	219	0	424951030000000000
1643	16888	509	1.664e+15	426615030000000000
1644	17005	192	1.404e+15	428019030000000000
1645	17005	252	0	428019030000000000
1646	17005	267	0	428019030000000000
1647	17005	271	0	428019030000000000
1648	17256	157	1.172e+15	429191030000000000
1649	17361	365	1.53e+15	430721030000000000
1650	16891	103	0	430721030000000000
1651	16891	122	0	430721030000000000
1652	16891	124	0	430721030000000000
1653	16891	184	0	430721030000000000
1654	16891	189	0	430721030000000000
1655	16891	206	0	430721030000000000
1656	17132	278	0	430721030000000000
1657	17011	357	0	430721030000000000
1658	17011	372	0	430721030000000000
1659	17174	63	1.695e+15	432416030000000000
1660	17484	40	0	432416030000000000
1661	17484	54	0	432416030000000000
1662	17055	243	1.705e+15	434121030000000000
1663	17055	387	1.225e+15	435346030000000000
1664	17196	39	0	435346030000000000
1665	17566	89	0	435346030000000000
1666	17566	93	0	435346030000000000
1667	17566	104	0	435346030000000000
1668	17566	112	0	435346030000000000
1669	17566	114	0	435346030000000000
1670	17566	140	0	435346030000000000
1671	17566	147	0	435346030000000000
1672	17566	165	0	435346030000000000
1673	17566	208	0	435346030000000000
1674	17132	479	9.913e+14	436337330000000000
1675	17152	27	0	436337330000000000
1676	17152	71	0	436337330000000000
1677	17152	84	0	436337330000000000
1678	17152	96	0	436337330000000000
1679	17152	132	0	436337330000000000
1680	17560	48	0	436337330000000000
1681	17560	75	0	436337330000000000
1682	17560	101	0	436337330000000000
1683	17364	68	5.315e+14	436868830000000000
1684	16909	65	0	436868830000000000
1685	17398	196	0	436868830000000000
1686	17383	34	0	436868830000000000
1687	17524	44	2.346e+15	439214830000000000
1688	17524	130	7.935e+13	439294180000000000
1689	16882	14	0	439294180000000000
1690	16882	83	1.858e+15	441152180000000000
1691	16926	110	0	441152180000000000
1692	16926	158	0	441152180000000000
1693	16926	207	0	441152180000000000
1694	16926	230	0	441152180000000000
1695	17011	186	1.581e+15	442733180000000000
1696	17011	187	1.429e+15	444162180000000000
1697	17011	364	0	444162180000000000
1698	17178	35	0	444162180000000000
1699	17327	85	0	444162180000000000
1700	17327	91	0	444162180000000000
1701	17327	112	0	444162180000000000
1702	17327	125	1.998e+13	444182160000000000
1703	17039	2	1.731e+15	445913160000000000
1704	16926	190	0	445913160000000000
1705	17023	18	0	445913160000000000
1706	17023	19	0	445913160000000000
1707	17023	59	0	445913160000000000
1708	17023	62	0	445913160000000000
1709	17023	85	0	445913160000000000
1710	17023	96	0	445913160000000000
1711	17023	105	0	445913160000000000
1712	17251	59	0	445913160000000000
1713	17251	92	0	445913160000000000
1714	17251	94	0	445913160000000000
1715	17251	102	0	445913160000000000
1716	17251	184	0	445913160000000000
1717	17193	30	1.546e+15	447459160000000000
1718	16919	503	1.382e+15	448841160000000000
1719	16894	2	3.718e+14	449212960000000000
1720	17155	1	0	449212960000000000
1721	17155	24	0	449212960000000000
1722	17155	34	0	449212960000000000
1723	17155	43	0	449212960000000000
1724	17155	122	0	449212960000000000
1725	16965	18	1.775e+15	450987960000000000
1726	16965	334	0	450987960000000000
1727	17002	12	5.399e+14	451527860000000000
1728	17249	10	0	451527860000000000
1729	17249	33	0	451527860000000000
1730	17493	47	0	451527860000000000
1731	17009	5	0	451527860000000000
1732	17009	7	0	451527860000000000
1733	17009	8	0	451527860000000000
1734	17009	9	0	451527860000000000
1735	17009	11	0	451527860000000000
1736	17009	12	0	451527860000000000
1737	17009	13	0	451527860000000000
1738	17009	15	0	451527860000000000
1739	17009	16	0	451527860000000000
1740	17053	40	1.448e+15	452975860000000000
1741	17053	42	2.178e+15	455153860000000000
1742	17053	55	1.446e+15	456599860000000000
1743	17053	58	1.763e+15	458362860000000000
1744	17053	84	1.4e+15	459762860000000000
1745	17053	90	1.096e+15	460858860000000000
1746	17053	110	9.859e+14	461844760000000000
1747	17053	112	1.713e+15	463557760000000000
1748	17053	116	5.192e+14	464076960000000000
1749	16963	12	1.835e+15	465911960000000000
1750	16963	51	1.587e+15	467498960000000000
1751	16963	67	1.437e+15	468935960000000000
1752	16963	108	1.237e+15	470172960000000000
1753	16963	123	1.388e+15	471560960000000000
1754	16963	124	1.432e+15	472992960000000000
1755	16963	138	1.387e+15	474379960000000000
1756	16963	161	1.427e+15	475806960000000000
1757	16963	165	1.586e+15	477392960000000000
1758	16963	260	1.533e+15	478925960000000000
1759	17237	507	1.382e+15	480307960000000000
1760	16978	473	1.547e+15	481854960000000000
1761	16965	302	0	481854960000000000
1762	16965	310	0	481854960000000000
1763	17143	1	0	481854960000000000
1764	17143	4	0	481854960000000000
1765	17143	7	0	481854960000000000
1766	17143	10	0	481854960000000000
1767	17143	12	0	481854960000000000
1768	17143	13	0	481854960000000000
1769	17143	14	0	481854960000000000
1770	17143	15	0	481854960000000000
1771	17143	16	0	481854960000000000
1772	17143	18	0	481854960000000000
1773	17361	113	7.408e+14	482595760000000000
1774	17361	303	0	482595760000000000
1775	17240	423	0	482595760000000000
1776	17240	426	0	482595760000000000
1777	17240	438	0	482595760000000000
1778	17240	455	0	482595760000000000
1779	17137	219	9.492e+14	483544960000000000
1780	17162	128	0	483544960000000000
1781	17162	140	0	483544960000000000
1782	17274	1	1.376e+15	484920960000000000
1783	16962	375	0	484920960000000000
1784	16962	385	0	484920960000000000
1785	16962	396	0	484920960000000000
1786	17497	30	0	484920960000000000
1787	17131	77	1.57e+15	486490960000000000
1788	17131	112	0	486490960000000000
1789	17131	113	0	486490960000000000
1790	17131	124	0	486490960000000000
1791	17131	201	0	486490960000000000
1792	17131	205	0	486490960000000000
1793	17131	223	0	486490960000000000
1794	17114	49	0	486490960000000000
1795	17131	218	0	486490960000000000
1796	17327	77	0	486490960000000000
1797	17327	80	0	486490960000000000
1798	17327	95	0	486490960000000000
1799	17280	17	0	486490960000000000
1800	16919	47	0	486490960000000000
1801	17004	21	0	486490960000000000
1802	17004	26	0	486490960000000000
1803	17111	36	0	486490960000000000
1804	17415	109	0	486490960000000000
1805	17415	131	1.534e+15	488024960000000000
1806	17415	241	1.477e+15	489501960000000000
1807	17415	254	1.624e+15	491125960000000000
1808	17415	267	1.185e+15	492310960000000000
1809	17190	43	0	492310960000000000
1810	17326	76	2.497e+14	492560660000000000
1811	17415	112	0	492560660000000000
1812	17415	166	1.182e+15	493742660000000000
1813	17472	23	5.491e+14	494291760000000000
1814	17497	10	0	494291760000000000
1815	17497	24	0	494291760000000000
1816	17497	35	0	494291760000000000
1817	17198	83	0	494291760000000000
1818	17198	108	0	494291760000000000
1819	17198	111	0	494291760000000000
1820	17198	115	0	494291760000000000
1821	17198	116	0	494291760000000000
1822	17198	117	0	494291760000000000
1823	17198	119	0	494291760000000000
1824	17239	307	1.494e+14	494441160000000000
1825	17339	19	0	494441160000000000
1826	17484	38	0	494441160000000000
1827	17235	67	1.571e+15	496012160000000000
1828	17524	132	0	496012160000000000
1829	17524	133	0	496012160000000000
1830	17309	47	0	496012160000000000
1831	17309	49	0	496012160000000000
1832	17309	50	0	496012160000000000
1833	17502	41	1.804e+15	497816160000000000
1834	16919	34	0	497816160000000000
1835	17561	49	5.476e+14	498363760000000000
1836	17547	4	0	498363760000000000
1837	17312	62	1.683e+15	500046760000000000
1838	16893	18	0	500046760000000000
1839	16893	21	0	500046760000000000
1840	16893	28	0	500046760000000000
1841	16893	45	0	500046760000000000
1842	16893	58	0	500046760000000000
1843	16893	71	0	500046760000000000
1844	16893	93	0	500046760000000000
1845	16893	99	0	500046760000000000
1846	17246	1	0	500046760000000000
1847	17246	2	0	500046760000000000
1848	17246	4	0	500046760000000000
1849	17246	6	0	500046760000000000
1850	17246	7	0	500046760000000000
1851	17246	8	0	500046760000000000
1852	17246	9	0	500046760000000000
1853	17246	12	0	500046760000000000
1854	17246	17	0	500046760000000000
1855	17246	23	0	500046760000000000
1856	17195	200	1.738e+15	501784760000000000
1857	17237	258	0	501784760000000000
1858	17011	376	0	501784760000000000
1859	17011	377	0	501784760000000000
1860	17011	380	0	501784760000000000
1861	17128	63	1.468e+15	503252760000000000
1862	17152	86	0	503252760000000000
1863	17152	89	0	503252760000000000
1864	17152	122	0	503252760000000000
1865	17152	124	0	503252760000000000
1866	17152	135	0	503252760000000000
1867	17327	104	0	503252760000000000
1868	17327	110	0	503252760000000000
1869	17004	12	0	503252760000000000
1870	17004	18	0	503252760000000000
1871	17484	3	0	503252760000000000
1872	17484	14	0	503252760000000000
1873	17484	30	0	503252760000000000
1874	17249	16	0	503252760000000000
1875	17249	30	0	503252760000000000
1876	17249	174	0	503252760000000000
1877	17087	53	0	503252760000000000
1878	17087	365	0	503252760000000000
1879	17087	395	1.11e+15	504362760000000000
1880	17266	10	1.326e+15	505688760000000000
1881	17266	12	1.761e+15	507449760000000000
1882	17256	59	1.507e+15	508956760000000000
1883	16926	84	9.385e+13	509050610000000000
1884	16926	152	0	509050610000000000
1885	16926	176	0	509050610000000000
1886	16926	179	0	509050610000000000
1887	16926	234	0	509050610000000000
1888	17139	248	1.775e+15	510825610000000000
1889	17243	1	0	510825610000000000
1890	17243	14	0	510825610000000000
1891	17243	19	0	510825610000000000
1892	17243	44	0	510825610000000000
1893	17243	58	0	510825610000000000
1894	17243	65	0	510825610000000000
1895	17243	71	0	510825610000000000
1896	17243	97	0	510825610000000000
1897	17199	30	0	510825610000000000
1898	17199	45	0	510825610000000000
1899	17199	50	0	510825610000000000
1900	17199	61	0	510825610000000000
1901	17199	73	0	510825610000000000
1902	17199	95	0	510825610000000000
1903	17199	134	0	510825610000000000
1904	17306	33	0	510825610000000000
1905	17306	67	0	510825610000000000
1906	17087	33	0	510825610000000000
1907	17087	49	0	510825610000000000
1908	17087	91	0	510825610000000000
1909	17087	98	0	510825610000000000
1910	17087	113	0	510825610000000000
1911	17307	88	0	510825610000000000
1912	17087	13	0	510825610000000000
1913	17087	41	0	510825610000000000
1914	17087	178	0	510825610000000000
1915	17524	291	0	510825610000000000
1916	17459	61	6.728e+14	511498410000000000
1917	17281	54	1.507e+14	511649110000000000
1918	17407	69	1.624e+15	513273110000000000
1919	17249	217	0	513273110000000000
1920	17005	59	0	513273110000000000
1921	17005	214	0	513273110000000000
1922	17023	15	0	513273110000000000
1923	17239	13	1.648e+15	514921110000000000
1924	17239	280	1.193e+15	516114110000000000
1925	17406	61	0	516114110000000000
1926	17560	28	1.278e+14	516241910000000000
1927	17560	32	0	516241910000000000
1928	17560	34	0	516241910000000000
1929	17560	44	0	516241910000000000
1930	17560	86	0	516241910000000000
1931	16993	85	0	516241910000000000
1932	16993	132	9.844e+14	517226310000000000
1933	17349	52	1.48e+15	518706310000000000
1934	17482	153	0	518706310000000000
1935	17482	196	0	518706310000000000
1936	17482	207	0	518706310000000000
1937	17482	211	0	518706310000000000
1938	17240	485	0	518706310000000000
1939	17128	116	0	518706310000000000
1940	17240	476	0	518706310000000000
1941	17240	493	0	518706310000000000
1942	17240	516	0	518706310000000000
1943	17240	523	0	518706310000000000
1944	16993	84	0	518706310000000000
1945	17075	156	0	518706310000000000
1946	16919	104	0	518706310000000000
1947	17249	220	4.634e+14	519169710000000000
1948	17155	0	0	519169710000000000
1949	17155	8	0	519169710000000000
1950	17155	9	0	519169710000000000
1951	17155	17	0	519169710000000000
1952	17155	25	0	519169710000000000
1953	17155	106	0	519169710000000000
1954	17155	113	0	519169710000000000
1955	17155	137	0	519169710000000000
1956	17383	458	1.312e+15	520481710000000000
1957	16931	42	0	520481710000000000
1958	16931	56	1.367e+15	521848710000000000
1959	17309	135	0	521848710000000000
1960	17383	256	1.401e+15	523249710000000000
1961	17137	13	1.148e+15	524397710000000000
1962	17169	12	0	524397710000000000
1963	17169	62	0	524397710000000000
1964	17131	110	0	524397710000000000
1965	17131	130	0	524397710000000000
1966	17131	136	0	524397710000000000
1967	17131	138	0	524397710000000000
1968	17131	200	0	524397710000000000
1969	17131	202	0	524397710000000000
1970	17131	230	0	524397710000000000
1971	17326	44	7.81e+14	525178710000000000
1972	17087	51	0	525178710000000000
1973	17087	86	0	525178710000000000
1974	17087	126	0	525178710000000000
1975	17087	163	0	525178710000000000
1976	17087	170	0	525178710000000000
1977	17281	51	9.537e+14	526132410000000000
1978	17494	220	0	526132410000000000
1979	17237	113	0	526132410000000000
1980	17309	48	0	526132410000000000
1981	17309	77	1.839e+15	527971410000000000
1982	17309	134	0	527971410000000000
1983	17401	87	5.887e+14	528560110000000000
1984	17401	96	0	528560110000000000
1985	17541	1	7.588e+14	529318910000000000
1986	17244	0	0	529318910000000000
1987	17244	1	0	529318910000000000
1988	17244	2	0	529318910000000000
1989	17244	3	0	529318910000000000
1990	17244	4	0	529318910000000000
1991	17244	5	0	529318910000000000
1992	17244	6	0	529318910000000000
1993	17244	7	0	529318910000000000
1994	17244	8	0	529318910000000000
1995	17244	9	0	529318910000000000
1996	17073	127	1.806e+15	531124910000000000
1997	16993	90	0	531124910000000000
1998	17005	58	0	531124910000000000
1999	17005	205	0	531124910000000000
2000	17005	268	0	531124910000000000
2001	17005	269	0	531124910000000000
2002	17480	6	0	531124910000000000
2003	17480	7	0	531124910000000000
2004	17480	9	0	531124910000000000
2005	17169	29	0	531124910000000000
2006	17169	171	1.776e+15	532900910000000000
2007	16962	374	0	532900910000000000
2008	16962	390	0	532900910000000000
2009	16962	397	0	532900910000000000
2010	16949	276	0	532900910000000000
2011	16950	177	0	532900910000000000
2012	17339	17	0	532900910000000000
2013	17339	20	5.49e+14	533449910000000000
2014	17496	6	0	533449910000000000
2015	17496	7	0	533449910000000000
2016	17496	16	0	533449910000000000
2017	17496	18	0	533449910000000000
2018	17496	20	0	533449910000000000
2019	17496	21	0	533449910000000000
2020	17496	43	0	533449910000000000
2021	17496	49	0	533449910000000000
2022	17496	56	0	533449910000000000
2023	17401	135	0	533449910000000000
2024	17240	424	0	533449910000000000
2025	17240	499	0	533449910000000000
2026	17240	510	0	533449910000000000
2027	17361	308	0	533449910000000000
2028	16926	93	0	533449910000000000
2029	16926	94	0	533449910000000000
2030	16926	175	0	533449910000000000
2031	16926	186	0	533449910000000000
2032	16926	217	0	533449910000000000
2033	17023	0	0	533449910000000000
2034	17023	143	0	533449910000000000
2035	17131	115	0	533449910000000000
2036	17131	127	0	533449910000000000
2037	17131	163	0	533449910000000000
2038	17131	170	0	533449910000000000
2039	17561	118	0	533449910000000000
2040	17561	189	0	533449910000000000
2041	17152	25	0	533449910000000000
2042	17152	30	0	533449910000000000
2043	17152	75	0	533449910000000000
2044	17152	79	0	533449910000000000
2045	17152	82	0	533449910000000000
2046	17152	104	0	533449910000000000
2047	17164	10	0	533449910000000000
2048	17164	105	2.902e+14	533740110000000000
2049	17269	8	8.322e+14	534572310000000000
2050	17269	30	0	534572310000000000
2051	17269	36	0	534572310000000000
2052	17269	48	0	534572310000000000
2053	17269	63	0	534572310000000000
2054	17087	85	0	534572310000000000
2055	17087	101	0	534572310000000000
2056	17087	150	0	534572310000000000
2057	17087	180	0	534572310000000000
2058	17087	233	1.387e+15	535959310000000000
2059	17087	377	0	535959310000000000
2060	16975	50	1.537e+15	537496310000000000
2061	16975	123	1.14e+15	538636310000000000
2062	17561	190	0	538636310000000000
2063	17250	60	0	538636310000000000
2064	17250	70	0	538636310000000000
2065	17250	71	0	538636310000000000
2066	17240	141	1.427e+15	540063310000000000
2067	17240	450	0	540063310000000000
2068	17366	19	0	540063310000000000
2069	17249	14	0	540063310000000000
2070	17249	22	0	540063310000000000
2071	16947	143	0	540063310000000000
2072	17155	15	0	540063310000000000
2073	17155	46	0	540063310000000000
2074	17155	123	0	540063310000000000
2075	17155	125	0	540063310000000000
2076	17155	187	1.678e+14	540231110000000000
2077	17337	3	1.999e+14	540431010000000000
2078	16978	7	1.435e+15	541866010000000000
2079	16978	82	1.239e+15	543105010000000000
2080	16978	201	1.843e+15	544948010000000000
2081	16978	220	1.094e+15	546042010000000000
2082	16978	248	1.445e+15	547487010000000000
2083	16978	371	1.743e+15	549230010000000000
2084	16978	380	1.793e+15	551023010000000000
2085	16978	470	1.696e+15	552719010000000000
2086	16978	485	1.737e+15	554456010000000000
2087	16978	496	1.401e+15	555857010000000000
2088	17341	35	1.234e+15	557091010000000000
2089	17005	210	0	557091010000000000
2090	17005	253	0	557091010000000000
2091	17005	284	0	557091010000000000
2092	17075	158	0	557091010000000000
2093	16882	18	0	557091010000000000
2094	16882	79	7.317e+14	557822710000000000
2095	17559	29	0	557822710000000000
2096	17559	42	0	557822710000000000
2097	17559	43	0	557822710000000000
2098	17559	55	0	557822710000000000
2099	17559	58	0	557822710000000000
2100	17334	68	0	557822710000000000
2101	17334	161	9.796e+13	557920670000000000
2102	17401	102	0	557920670000000000
2103	17401	132	0	557920670000000000
2104	17496	4	0	557920670000000000
2105	17496	5	0	557920670000000000
2106	17496	8	0	557920670000000000
2107	17496	9	0	557920670000000000
2108	17496	17	0	557920670000000000
2109	17496	23	0	557920670000000000
2110	17496	26	0	557920670000000000
2111	17496	33	0	557920670000000000
2112	17496	35	0	557920670000000000
2113	17496	39	0	557920670000000000
2114	17383	122	0	557920670000000000
2115	17383	561	9.715e+13	558017820000000000
2116	17383	564	9.77e+13	558115520000000000
2117	16966	44	6.921e+14	558807620000000000
2118	16896	34	0	558807620000000000
2119	17028	9	1.774e+15	560581620000000000
2120	17238	1	0	560581620000000000
2121	17333	97	0	560581620000000000
2122	17484	18	0	560581620000000000
2123	17484	20	0	560581620000000000
2124	17484	29	0	560581620000000000
2125	17361	185	0	560581620000000000
2126	17114	61	0	560581620000000000
2127	17114	151	1.513e+15	562094620000000000
2128	16975	260	1.59e+15	563684620000000000
2129	17199	4	0	563684620000000000
2130	17199	6	0	563684620000000000
2131	17199	9	0	563684620000000000
2132	17199	34	0	563684620000000000
2133	17199	37	0	563684620000000000
2134	17199	38	0	563684620000000000
2135	17199	41	0	563684620000000000
2136	17199	47	0	563684620000000000
2137	17199	68	0	563684620000000000
2138	17199	91	0	563684620000000000
2139	17168	71	0	563684620000000000
2140	17168	91	0	563684620000000000
2141	17168	98	0	563684620000000000
2142	17168	118	0	563684620000000000
2143	16891	104	0	563684620000000000
2144	16891	132	0	563684620000000000
2145	16891	158	0	563684620000000000
2146	16891	178	0	563684620000000000
2147	16891	181	0	563684620000000000
2148	16891	191	0	563684620000000000
2149	16993	89	0	563684620000000000
2150	17011	352	0	563684620000000000
2151	17011	355	0	563684620000000000
2152	17162	42	0	563684620000000000
2153	17162	143	0	563684620000000000
2154	17162	149	0	563684620000000000
2155	17162	168	0	563684620000000000
2156	17333	98	0	563684620000000000
2157	17333	192	5.032e+13	563734940000000000
2158	17228	1	1.485e+15	565219940000000000
2159	17228	61	0	565219940000000000
2160	17415	184	1.828e+15	567047940000000000
2161	17415	191	1.279e+15	568326940000000000
2162	17415	206	1.43e+15	569756940000000000
2163	16919	48	0	569756940000000000
2164	16919	537	1.52e+15	571276940000000000
2165	17497	4	0	571276940000000000
2166	17195	125	1.327e+15	572603940000000000
2167	17251	54	0	572603940000000000
2168	17251	235	1.465e+15	574068940000000000
2169	17530	22	0	574068940000000000
2170	17497	25	0	574068940000000000
2171	17213	54	0	574068940000000000
2172	17198	57	0	574068940000000000
2173	17198	58	0	574068940000000000
2174	17198	65	0	574068940000000000
2175	17198	81	0	574068940000000000
2176	17198	82	0	574068940000000000
2177	17198	100	0	574068940000000000
2178	17198	102	0	574068940000000000
2179	17198	107	0	574068940000000000
2180	17440	44	0	574068940000000000
2181	17440	123	1.474e+15	575542940000000000
2182	17240	389	0	575542940000000000
2183	17240	439	0	575542940000000000
2184	17240	461	0	575542940000000000
2185	17240	482	0	575542940000000000
2186	17415	159	1.382e+15	576924940000000000
2187	17415	192	1.427e+15	578351940000000000
2188	17415	200	1.335e+15	579686940000000000
2189	17023	6	0	579686940000000000
2190	17023	88	0	579686940000000000
2191	17023	118	0	579686940000000000
